id,external_id,message_preview,hash,published_at,created_at,source_id,source_name
1001231,11833,"OPUSDT LONG
Leverage: Cross 11x
Entry: 0.09728
Target 1: 0.09825
Target 2: 0.09923
Stoploss: 0.09553",b6b61c9245305a6e41a8db367844f068,2026-09-01T01:00:04+00:00,2026-09-01T01:57:01.860256+00:00,477,Binance_AutoTrading_Signals
1001229,11832,"OPUSDT LONG
Leverage: Cross 11x
Entry: 0.09728
Target 1: 0.09825
Target 2: 0.09923
Stoploss: 0.09553",b6b61c9245305a6e41a8db367844f068,2026-09-01T01:00:04+00:00,2026-09-01T01:57:01.853998+00:00,477,Binance_AutoTrading_Signals
