id,external_id,message_preview,hash,published_at,created_at,source_id,source_name
329424,22365,"✅ SCALP TRADE - ETH
🏮 TYPE - SHORT

👉 ENTRY - $173...ro/partner/CryptoAman/


Trader - Apple
#nfa #dyor",23770ca9953ac99e8700deefd8258e9f,2026-06-18T04:47:22+00:00,2026-06-19T12:47:39.275108+00:00,391,cryptoamanvipfreemium
333760,22413,"✅ SCALP TRADE - XRP
🏮 TYPE - LONG

👉 ENTRY - $1.15...ro/partner/CryptoAman/


Trader - Apple
#nfa #dyor",4f50c00956aee1c35818944547584183,2026-06-20T15:22:37+00:00,2026-06-21T15:12:39.973605+00:00,391,cryptoamanvipfreemium
339565,22468,"✅ SCALP TRADE - ETH
🏮 TYPE - LONG

👉 ENTRY - $1650...ro/partner/CryptoAman/


Trader - Apple
#nfa #dyor",7184cd80a0cd19593cf79526629b58b2,2026-06-23T10:25:27+00:00,2026-06-24T00:48:04.881032+00:00,391,cryptoamanvipfreemium
