id,external_id,message_preview,hash,published_at,created_at,source_id,source_name
598589,2943,"✨INJ/USDT

🎗 Trade Type = SHORT 🔴

⭐️ Leverage :- ...fit = [ 4.450, 4.402, 4.347, 4.307, 4.259, 4.216 ]",93886ca81e1f3167c4041f6ff187c1dd,2026-08-14T11:01:03+00:00,2026-08-14T11:52:43.181018+00:00,577,CryptoConnectSignals1
598585,2945,"#XAI/USDT BUY (LONG) 

☄️Leverage : Cross 25x to 5...06500

⚠️Use only 3% - 5% amount of your portfolio",17406a6688541a34a7cbc7c4787dab05,2026-08-14T11:01:03+00:00,2026-08-14T11:52:43.094383+00:00,577,CryptoConnectSignals1
598588,2942,"➡️ #AKE      /USDT (SHORT) 🔽🔽

⌛LEVERAGE : 20X TO ...0


💥Use only 1%margin of your total portfolio❤️😘😇",22ff8fcbc93b0df9cf062706682d4687,2026-08-14T10:35:36+00:00,2026-08-14T11:52:43.169203+00:00,577,CryptoConnectSignals1
598586,2941,"🟢#TUT/USDT

📈Signal: long Leverage: Cross 20X

⚡️E...even after TP1 is hit.

📣Trade Smart • Follow Risk",753eb3d572d39ac2475894412f7139a1,2026-08-14T10:35:36+00:00,2026-08-14T11:52:43.160934+00:00,577,CryptoConnectSignals1
