id,external_id,message_preview,hash,published_at,created_at,source_id,source_name
581505,1411,"BLESSUSDT — SHORT!

Схема входа : входим в позицию...случае усреднений сообщу.

TAKE PROFIT — 0.015546$",a2a3438b544806e4ae6c2bdc5adae5e4,2026-08-03T05:29:27+00:00,2026-08-12T17:16:01.273456+00:00,564,febspot1
643075,1414,"PORTALUSDT — SHORT!

Схема входа : входим в позици...случае усреднений сообщу.

TAKE PROFIT — 0.011444$",137dba22a8d56f104fac8b29be3ca465,2026-08-18T06:16:13+00:00,2026-08-18T06:47:22.949190+00:00,564,febspot1
