id,external_id,message_preview,hash,published_at,created_at,source_id,source_name
585772,1904,"📊 #COTI/USDT       :           #Long 

✅ Buy: 0.01...5 - 0.01369

❌ StopLoss: 0.01230 

🔘 Leverage: 20x",c552649a44427b6715b9dbee67a7e781,2026-08-13T02:27:10+00:00,2026-08-13T03:25:06.470832+00:00,529,DegenPump_CryptoPumpsignals
653751,1919,"📊 #1000SATS/USDT     :        #Long 

✅ Buy: 0.000....00001095

❌ StopLoss: 0.00000980 

 Leverage: 20x",e00cdace05930b17ebb835f36b701e4e,2026-08-19T03:16:53+00:00,2026-08-19T03:40:51.888418+00:00,529,DegenPump_CryptoPumpsignals
747308,1943,"📊 #ARB/USDT         :            #Long 

✅ Buy: 0....068 - 0.1079

❌ StopLoss: 0.0962 

⚡ Leverage: 20x",fe15ec134473ef4204c8c2bb48e217e1,2026-08-22T03:10:32+00:00,2026-08-22T04:18:54.209025+00:00,529,DegenPump_CryptoPumpsignals
854040,1948,"📊 #ONG/USDT      :              #Short 

✅ Buy: 0....54 - 0.0944

❌ StopLoss: 0.1051 

⚜️ Leverage: 20x",5c8423d9b3c3ce1bba3f447007eba383,2026-08-26T04:06:19+00:00,2026-08-26T06:21:20.580174+00:00,529,DegenPump_CryptoPumpsignals
