id,external_id,message_preview,hash,published_at,created_at,source_id,source_name
1201283,8967,"🟢 XMRUSDT LONG 5x (futures)
💯 Confidence: 93%
📐 R/..., retest breakout, ⚡ scalp retest, scalp flow 3.4x",56eb96c4fc9113cfe328485d82e38997,2026-06-11T18:17:24+00:00,2026-09-08T18:00:29.260357+00:00,983,botgoai
1201267,8968,"🟢 VELVETUSDT LONG 5x (futures)
💯 Confidence: 98%
📐...ut, ⚡ scalp retest, fast body 84%, scalp flow 2.6x",5cf7e077dbd0c34e220ffcb1f8cb0a95,2026-06-11T18:17:24+00:00,2026-09-08T18:00:29.033012+00:00,983,botgoai
