id,external_id,message_preview,hash,published_at,created_at,source_id,source_name
1015249,9124,"#ARB/USDT SHORT SIGNAL 

📍 Entry: 0.1085

🎯 Take P...age your risk, and let's catch this move together!",0e2fed9fe7505e486557db30504168b7,2026-09-01T13:18:34+00:00,2026-09-01T13:34:30.537244+00:00,625,Crypto_Whale_Trading_Signals
1015248,9122,"🚨 #Free Signal

🟢 Long

 #ATOM/USDT

Entry : 

1) ...
3) 1.539
4) 1.570

🛑 Stop  : 1.377

Leverage: 10x",4a5b653f56fe79161a97c7fdba8f9792,2026-09-01T13:15:08+00:00,2026-09-01T13:34:30.532098+00:00,625,Crypto_Whale_Trading_Signals
1012985,9116,"🚨$ARB/USDT  LONG 

⚡Leverage : Cross 25x50

🎯Entry...0.10062

Use only 3% - 5% amount of your portfolio",de42912f5167c64a8bf67d2d583fe6ea,2026-09-01T10:27:09+00:00,2026-09-01T11:46:53.283672+00:00,625,Crypto_Whale_Trading_Signals
1009828,9111,"🚨$O/USDT  SHORT

⚡Leverage : Cross 25x50

🎯Entry :... 0.6029

Use only 3% - 5% amount of your portfolio",ec136c73bae31534048b77ba6257f50a,2026-09-01T09:27:43+00:00,2026-09-01T09:59:40.925913+00:00,625,Crypto_Whale_Trading_Signals
1009829,9101,"🚨 Futures (Free Signal)

✅ Long

#ZEC/USDT

Entry ...
919.29
944.36

Stop loss :781.1256

Leverage: 10x",297c884ae5e8890c8c308331a11955b8,2026-09-01T08:43:36+00:00,2026-09-01T09:59:40.926713+00:00,625,Crypto_Whale_Trading_Signals
1007150,9095,"$BTR/USDT  

LONG 🟢

🛡Leverage : Cross 25x50

‼️En...0.14984

Use only 3% - 5% amount of your portfolio",7520b3ba6272d0b57aa041fbe1ef2734,2026-09-01T07:15:14+00:00,2026-09-01T08:16:55.409845+00:00,625,Crypto_Whale_Trading_Signals
1027904,9152,"🔴 SHORT

#SNX/USDT

Entry : 

1) 0.217700
2) 0.224...2638

🛑 Stop : 0.231415

Leverage : 10x (isolated)",2ed91e7a7c3958642927fefc05f849b3,2026-09-02T06:19:21+00:00,2026-09-02T06:41:55.685978+00:00,625,Crypto_Whale_Trading_Signals
1027903,9147,"📊#CLO/USDT–LONG–30x 🚀

📍 𝐄𝐧𝐭𝐫𝐲 𝐙𝐨𝐧𝐞:

➥ 0.168, 0.1...tal.

⚠️ Disclaimer:
Trade at your own risk. DYOR.",90504992df6ed89c0a02bfca401e2a26,2026-09-02T05:11:52+00:00,2026-09-02T06:41:55.684449+00:00,625,Crypto_Whale_Trading_Signals
1031075,9163,"🚨 #Free Signal

🟢 Long

 #DASH/USDT

Entry : 

1) ...
3) 43.84
4) 44.72

🛑 Stop  : 39.22

Leverage: 10x",d46976dc27cdad8e382f8c25f101b206,2026-09-02T08:46:54+00:00,2026-09-02T09:57:48.216238+00:00,625,Crypto_Whale_Trading_Signals
1031073,9159,"🚨#USELESS/USDT BUY (LONG) 

⚡Leverage : Cross 25x ....1100

⚠️Use only 3% - 5% amount of your portfolio",57f15afc5b99c4998d4ca85864bfe7e3,2026-09-02T08:18:34+00:00,2026-09-02T09:57:48.206178+00:00,625,Crypto_Whale_Trading_Signals
