id,external_id,message_preview,hash,published_at,created_at,source_id,source_name
415822,12863,"#BANKUSDT SHORT

Entry: 0.221

Leverage: 50X

TP: 0.19

SL: 0.28
  
#ARLOND",0e44b31e69ccf6d2bb8a2afbf9e9fc24,2026-07-29T08:38:54+00:00,2026-07-29T09:05:26.792212+00:00,461,VerifiedCryptoNews
416753,12867,"#AKEUSDT LONG

Entry: 0.00378

Leverage: 25X

TP: 0.0040

SL: 0.0034
  
#ARLOND",4a920db32d6ca6f0ab64d1eb16146d2d,2026-07-29T12:05:50+00:00,2026-07-29T13:10:51.146800+00:00,461,VerifiedCryptoNews
424695,12872,Sell BTC 1K by 10x,b5479274daea8f831617359cf8ce7a4d,2026-07-29T21:05:20+00:00,2026-07-29T21:13:30.769583+00:00,461,VerifiedCryptoNews
424694,12871,"BTCUSDT SHORT FREE SIGNAL

Entry: 63460

Leverage:...10X

TP: 62085  60350  57830

SL: 65405
  
#ARLOND",60357a9db19b64362096c9e6650dd366,2026-07-29T21:04:06+00:00,2026-07-29T21:13:30.767978+00:00,461,VerifiedCryptoNews
431890,12873,"#AKEUSDT LONG

Entry: 0.00408

Leverage: 25X

TP: 0.0044

SL: 0.0035
  
#ARLOND",b716237fcafa99e68686511c995e13b8,2026-07-29T23:00:08+00:00,2026-07-29T23:48:14.708403+00:00,461,VerifiedCryptoNews
446497,12877,"#BNBUSDT LONG

Entry: 573.82  570

Leverage: 30X

TP:  578 580 584

SL: 563
  
# SMITH",7c712b323c8fb9bf25864dedce2958ab,2026-07-30T10:58:48+00:00,2026-07-30T11:20:20.559002+00:00,461,VerifiedCryptoNews
