id,external_id,message_preview,hash,published_at,created_at,source_id,source_name
492895,2800,"#ZEC Long

Lev - 5x

💠 Entry 1 -  483.5 (50%)

💠 E...7.5  - 525 - 542 - 565 - 595

⛔️ Stoploss - 444.75",fe00a088bf53fae1d18ad7b67022dc7a,2026-08-03T12:36:30+00:00,2026-08-03T12:54:30.743668+00:00,304,crypto_freemium2
