id,external_id,message_preview,hash,published_at,created_at,source_id,source_name
1344105,1982,"Short

#POWERUSDT

Entry: 0.192 - 0.222

Targets:
...146
0.126

Stop Targets:
5-10%

Leverage Cross 20x",3bf78d19f395ffa5c0f8547494a6f216,2026-09-15T23:08:57+00:00,2026-09-16T01:17:39.423576+00:00,1095,meimeibtc1
1349508,1992,"Long

#BTCUSDT

Entry : 75910 - 74360

Targets:

7...660

Stop Targets:
5-10%

Leverage Cross 70x

Spot",384e616493b21224ecf8aa29db4fe7c9,2026-09-16T04:47:25+00:00,2026-09-16T05:26:23.446691+00:00,1095,meimeibtc1
1349506,1988,"Short

#BTWUSDT

Entry : 0.800 - 0.845

Targets:

...
Stop Targets:
5-10%

Leverage Cross 20x

Use #DCA",d6ece1e1e01afd5a44fb4354fa0f4aa2,2026-09-16T04:36:31+00:00,2026-09-16T05:26:23.415593+00:00,1095,meimeibtc1
