id,external_id,message_preview,hash,published_at,created_at,source_id,source_name
245291,18165,"​📊 Trading Signal/Setup:
​BUY $C/USDT
Entry zone: ...n candle here will decide the next big direction 🔥",686a85afe07d7516967ac72fb402b07b,2026-05-27T18:11:16+00:00,2026-05-29T18:40:09.127640+00:00,375,signalvhaicryptobd
245334,18112,"#BNBUSDT (Long)-Setup📈
🟢 ENTRY : $639
CMP : $638
R...️ (Use Leverage according to your risk management)",c968e95ea43120b9de136523071ad65b,2026-05-18T14:03:39+00:00,2026-05-29T18:40:09.961169+00:00,375,signalvhaicryptobd
286393,18182,"#KERNELUSDT
Entry Zone: 0.059 - 0.063
🎯Take-profit...P: 0.0666
(2)TP: 0.0701
(3)TP: 0.0764

❌SL : 0.057",5ade02d7c132ce1f8d142331a1daaec4,2026-05-31T05:44:10+00:00,2026-05-31T18:40:07.979184+00:00,375,signalvhaicryptobd
