id,external_id,message_preview,hash,published_at,created_at,source_id,source_name
1046407,20806,"🌸Free signals-Futures 🌸
💎 #APT/USDT 💎
Signal Type:...pot_Payment_bot

🚫 Don't forget to Secure profit 🚫",d0d88d19d1e80b372c04504c8b1e848d,2026-09-03T03:00:09+00:00,2026-09-03T03:15:25.345087+00:00,373,wonderful_futures
1046410,20804,"💎 #CLO/USDT 💎
Signal Type: Regular (Long)
Leverage...pot_Payment_bot

🚫 Don't forget to Secure profit 🚫",93e37999e52a03ce7d35f6976fa0d5f9,2026-09-03T01:48:14+00:00,2026-09-03T03:15:25.355618+00:00,373,wonderful_futures
1046411,20802,"💎 #BTW/USDT 💎
Signal Type: Regular (Long)
Leverage...pot_Payment_bot

🚫 Don't forget to Secure profit 🚫",a456a9d5be1f58dc6be19f6ff736576b,2026-09-03T01:48:05+00:00,2026-09-03T03:15:25.380760+00:00,373,wonderful_futures
1049809,20808,"💎 #USELESS/USDT 💎
Signal Type: Regular (Long)
Leve...pot_Payment_bot

🚫 Don't forget to Secure profit 🚫",5264df52da158a46174c43987c0c73de,2026-09-03T06:03:24+00:00,2026-09-03T07:33:17.318230+00:00,373,wonderful_futures
1074930,20814,"🌸Free signals-Futures 🌸
💎 #BTR/USDT 💎
Signal Type:...pot_Payment_bot

🚫 Don't forget to Secure profit 🚫",0480a3bec1f04d5e776fa0f5a645ffc9,2026-09-04T05:37:30+00:00,2026-09-04T06:05:41.504704+00:00,373,wonderful_futures
1093663,20819,"💎 #AIO/USDT 💎
Signal Type: Regular (Long)
Leverage...pot_Payment_bot

🚫 Don't forget to Secure profit 🚫",aa597baae703bc301a22d6ee4f91ce9d,2026-09-04T19:11:58+00:00,2026-09-04T21:19:08.579103+00:00,373,wonderful_futures
1093660,20817,"💎 #UAI/USDT 💎
Signal Type: Regular (Long)
Leverage...pot_Payment_bot

🚫 Don't forget to Secure profit 🚫",439c63c0cad31651d2e98443ba8b0d3c,2026-09-04T19:11:40+00:00,2026-09-04T21:19:08.575866+00:00,373,wonderful_futures
1119109,20825,"💎 #UNI/USDT 💎
Signal Type: Regular (Long)
Leverage...pot_Payment_bot

🚫 Don't forget to Secure profit 🚫",d4f4c1cdced3ff668cdf3f2a7a6e6d51,2026-09-05T19:13:25+00:00,2026-09-05T19:48:18.784381+00:00,373,wonderful_futures
1126217,20827,"🌸Free signals-Futures 🌸
💎 #INIT/USDT 💎
Signal Type...pot_Payment_bot

🚫 Don't forget to Secure profit 🚫",74e7db9f7cb01bc759d53d5ab29524c2,2026-09-06T02:55:46+00:00,2026-09-06T05:20:30.705671+00:00,373,wonderful_futures
1127458,20829,"💎 #COTI/USDT 💎
Signal Type: Regular (Long)
Leverag...pot_Payment_bot

🚫 Don't forget to Secure profit 🚫",7713bfe89bbcb635aa93f2a4755ac3cc,2026-09-06T06:52:28+00:00,2026-09-06T07:09:11.087149+00:00,373,wonderful_futures
1151853,20835,"💎 #COTI/USDT 💎
Signal Type: Regular (Long)
Leverag...pot_Payment_bot

🚫 Don't forget to Secure profit 🚫",7713bfe89bbcb635aa93f2a4755ac3cc,2026-09-07T03:16:54+00:00,2026-09-07T04:58:42.841601+00:00,373,wonderful_futures
1151849,20833,"💎 #CFG/USDT 💎
Signal Type: Regular (Long)
Leverage...pot_Payment_bot

🚫 Don't forget to Secure profit 🚫",4b136169649e211617a807fa1dad6efc,2026-09-07T03:16:35+00:00,2026-09-07T04:58:42.825637+00:00,373,wonderful_futures
1151848,20832,"🌸Free signals-Futures 🌸
💎 #BARD/USDT 💎
Signal Type...pot_Payment_bot

🚫 Don't forget to Secure profit 🚫",8187fbfc0b771c51c8090f4d6de6236b,2026-09-07T03:15:22+00:00,2026-09-07T04:58:42.809047+00:00,373,wonderful_futures
1178170,20839,"🌸Free signals-Futures 🌸
💎 #B/USDT 💎
Signal Type: R...pot_Payment_bot

🚫 Don't forget to Secure profit 🚫",658cc40af282ef4ba22d54ccd2ac57de,2026-09-08T02:06:00+00:00,2026-09-08T02:29:10.665931+00:00,373,wonderful_futures
1183829,20842,"💎 #AVNT/USDT 💎
Signal Type: Regular (Long)
Leverag...pot_Payment_bot

🚫 Don't forget to Secure profit 🚫",6df8142507f47a78c7f476862c58b00b,2026-09-08T07:23:13+00:00,2026-09-08T08:10:20.494797+00:00,373,wonderful_futures
1183825,20840,"💎 #MEGA/USDT 💎
Signal Type: Regular (Long)
Leverag...pot_Payment_bot

🚫 Don't forget to Secure profit 🚫",d9cd6a492a69b9bf54f787eae9a835a2,2026-09-08T07:23:01+00:00,2026-09-08T08:10:20.391012+00:00,373,wonderful_futures
1210990,20845,"🌸Free signals-Futures 🌸
💎 #USELESS/USDT 💎
Signal T...pot_Payment_bot

🚫 Don't forget to Secure profit 🚫",4fedf6a5211f9dcc7edaf175a8e3b4cb,2026-09-09T02:23:04+00:00,2026-09-09T03:05:17.415498+00:00,373,wonderful_futures
1212262,20847,"💎 #EPIC/USDT 💎
Signal Type: Regular (Long)
Leverag...pot_Payment_bot

🚫 Don't forget to Secure profit 🚫",a4b8b2c884115e84f2bccfa37184ad16,2026-09-09T05:19:47+00:00,2026-09-09T05:55:44.346118+00:00,373,wonderful_futures
