id,external_id,message_preview,hash,published_at,created_at,source_id,source_name
1402006,15946,"😎#MAKVIP_SIGNSL_GEM 😎

🌐 100$ into 2000$ Challenge...S: JOIN #MAKVIP ❌

🏆FOR #MAKVIP Details: @MAK_CEO1",fdbfa6f9b2067bead6c086f348761e19,2026-09-17T23:06:50+00:00,2026-09-18T02:12:52.243604+00:00,1148,saylor_mind_news1
1416015,15976,"💰#G/ USDT👑

💎Setup Type: Strong LONG  🔖Opportunity...700

🚫Stop Loss: JOIN #MAKVIP 

Admin: @MAK_CEO1 ✅",434aab7ef283a954ac0c4b6e0818d574,2026-09-18T09:21:54+00:00,2026-09-18T09:21:54.806452+00:00,1148,saylor_mind_news1
1416020,15972,"$ETH 💰 LONG 📈

@MAK_CEO1",52a5ee4a90443d76c3b44a2d9396ee9b,2026-09-18T09:21:53+00:00,2026-09-18T09:21:54.830658+00:00,1148,saylor_mind_news1
1416014,15974,"😎#MAKVIP_SIGNAL_GEM 😎

🌐 1000$ into 10000$ Challen...S: JOIN #MAKVIP ❌

🏆FOR #MAKVIP Details: @MAK_CEO1",e98d0a0e9905ab63cf5294bda0f8e057,2026-09-18T09:21:53+00:00,2026-09-18T09:21:54.804174+00:00,1148,saylor_mind_news1
1419959,15980,"👍THE #MAKVIP_SIGNAL👍

🚀 LONG: $ONE/USDT
LEVERAGE: ...💲

#WE_STAND_WITH_MAKVIP🫡🇵🇸

REACTIONS?

@MAK_CEO1",a6761466a751a87e455c0e32fe49e9a1,2026-09-18T09:48:07+00:00,2026-09-18T11:24:39.274463+00:00,1148,saylor_mind_news1
1419958,15981,"💰#ETHFI/ USDT👑

💎Setup Type: Strong LONG  🔖Opportu...0

🚫Stop Loss: JOIN #MAKVIP 

REACTS !!

@MAK_CEO1",e36cd2446be1e7e3d4818c9780ad08ef,2026-09-18T09:48:07+00:00,2026-09-18T11:24:39.271070+00:00,1148,saylor_mind_news1
1433604,15997,"🔥 Free : IRENUSDT 

LONG DIRECTION
Leverage: Cross....38575
TP4: 47.98674
TP5: 48.63396

STOP: 43.91850",bebb8aa83946e3cc2747a739bc09535b,2026-09-18T18:35:31+00:00,2026-09-18T19:07:06.755067+00:00,1148,saylor_mind_news1
1433597,15994,"✏️ $BTC $80,900 📈

Bottom line, we broke the local...mium_signal with my personal support  ➡️ @MAK_CEO1",7902f50a226b0bd13094887e6428983b,2026-09-18T18:30:57+00:00,2026-09-18T19:07:06.717548+00:00,1148,saylor_mind_news1
1438158,16034,"⚡️#APTUSDT 1D ANALYSIS ⚡️

🔖Wait for price to brea...
Three: 1.727

🔴 Stoploss: JOIN #MAKVIP

@MAK_CEO1",1c2e86696475086857ff2e14e63b2c49,2026-09-18T21:46:07+00:00,2026-09-18T22:58:05.711971+00:00,1148,saylor_mind_news1
1443266,16102,"$ETH

Give me a proper breakout and I will buy spot & open LONG. 

The main resistance — $2550.",77fbea2001a823605fbf16b7f0dc7f7e,2026-09-19T16:24:21+00:00,2026-09-20T00:53:14.261968+00:00,1148,saylor_mind_news1
1443285,16086,"💰#AKE / USDT👑

💎Setup Type: Strong LONG  🔖Opportun...000

🚫Stop Loss: JOIN #MAKVIP 

Admin: @MAK_CEO1 ✅",94a988945ebb048b32c59e950d6432ed,2026-09-19T10:21:41+00:00,2026-09-20T00:53:14.393606+00:00,1148,saylor_mind_news1
1443267,16087,"👍THE #MAKVIP_SIGNAL👍

🚀 LONG: $SAGA/USDT
LEVERAGE:...💲

#WE_STAND_WITH_MAKVIP🫡🇵🇸

REACTIONS?

@MAK_CEO1",da77eda4529f59ecf74c5310aaf35065,2026-09-19T10:21:41+00:00,2026-09-20T00:53:14.262666+00:00,1148,saylor_mind_news1
