id,external_id,message_preview,hash,published_at,created_at,source_id,source_name
1020219,58447,"#ATOM/USDT - Short🔴

Entry: 1.481
Stop Loss: 1.497...Target 4: 1.45184
Target 5: 1.44695

Leverage: x45",42643b479820b2bafd5a0acccb288fc9,2026-09-01T16:31:12+00:00,2026-09-01T18:18:42.942339+00:00,724,signals_trader1
1009138,58435,"#CRV/USDT - Long🟢

Entry: 0.363
Stop Loss: 0.34905...Target 3: 0.36993
Target 4: 0.37795

Leverage: x19",61448377eaa211202b086a78e86abd84,2026-09-01T08:33:51+00:00,2026-09-01T09:47:16.034040+00:00,724,signals_trader1
1002334,58423,"#QTUM/USDT - Long🟢

Entry: 0.827
Stop Loss: 0.49469

Target 1: 0.90542

Leverage: x27",cf89cd7c5e34a64cd6334a8593f87922,2026-09-01T03:36:34+00:00,2026-09-01T04:18:26.316321+00:00,724,signals_trader1
